;teks;label
100;['terima', 'kasih', 'yah', 'aku', 'banget', 'tadi', 'meski', 'aku', 'muntah', 'tadi', 'sempat', 'sedak', 'aku', 'banget', 'sedooooottt'];1
101;['jadi', 'hampir', 'minggu', 'nyari', 'jam', 'tanggan', 'cocok', 'gue', 'cocok', 'dia', 'gue', 'mau', 'gamau', 'mau', 'gue', 'gamau', 'trus', 'akhir', 'selalu', 'serah', 'pilih', 'gue', 'huhu', 'macii', 'trs', 'pilih', 'abu', 'gue', 'pilih', 'hitam', 'warna', 'gak', 'couple', 'gapapa', 'trus', 'dia', 'bilang', 'yaudah', 'hitam'];1
102;['my', 'favorite', 'song', 'in', 'albums', 'terimakasih', 'nambawan', 'terimakasih', 'dynamic', 'duo', 'terimakasih', 'gray', 'oppa', 'terimakasih', 'semua', 'lagu', 'buat', 'mood', 'booster', 'kerjain', 'skripsishit', 'wannaone', 'nowplaying'];1
103;['model', 'kecil', 'asal', 'halal', 'bakal', 'aja', 'beli', 'bakal', 'aja', 'yang', 'order', 'pas', 'keliru', 'bakal', 'aja', 'yang', 'jujur', 'lu', 'kata', 'siapa', 'ndri', 'sotoy', 'banget', 'gue', 'udah', 'ngalamin', 'sendiri', 'jual', 'pulsa', 'kuoat', 'internet', 'ribu', 'doang', 'sekarang', 'tutup', 'ongkos', 'gue', 'buat', 'pp', 'kerja'];1
104;['jodoh', 'kalau', 'waktu', 'akan', 'ketemu', 'juga', 'minggu', 'lalu', 'bli', 'datang', 'bawain', 'kain', 'hari', 'emak', 'pulang', 'bawa', 'kebaya', 'bordir', 'kasih', 'girang', 'krn', 'sekarang', 'jadi', 'punya', 'pasang', 'baju', 'cantik'];1
105;['aku', 'rasa', 'tanggap', 'akun', 'kait', 'aku', 'putus', 'report', 'feed', 'sebut', 'pihak', 'instagram', 'well', 'hari', 'juga', 'feed', 'aku', 'report', 'hapus', 'pihak', 'ig', 'im', 'because', 'instagram', 'concern', 'about', 'copyright', 'issue'];1
106;['akhir', 'akhir', 'banyak', 'ketemu', 'orang', 'orang', 'baik', 'padahal', 'umur', 'masih', 'muda', 'masyaallah', 'ibadah', 'luar', 'biasa', 'aku', 'waktu', 'ukur', 'segitu', 'ngapain', 'aja', 'sibuk', 'sama', 'oppa', 'korea'];1
107;['makasih', 'banyak', 'atas', 'kerja', 'keras', 'nggak', 'papa', 'exo', 'jadi', 'kesini', 'moga', 'exo', 'planet', 'exo', 'kesini', 'amin', 'terimakasih', 'banyak'];1
108;['precious', 'feeling', 'gue', 'bener', 'dapet', 'rappline', 'pas', 'buka', 'ehh', 'beneran', 'dapet', 'mas', 'namjoon', 'sama', 'koh', 'yoong', 'neng', 'banget', 'aku', 'tuh'];1
109;['lebih', 'purnama', 'tunggu', 'kerja', 'keras', 'insan', 'tvri', 'lepas', 'opini', 'disclaimer', 'jawab', 'sudah', 'semangat', 'tuju', 'wtp', 'tahun', 'depan', 'insya', 'allah'];1
110;['mission', 'accomplished', 'penting', 'udh', 'ngenalin', 'mama', 'papa', 'tinggal', 'tanggal', 'main', 'kaaan', 'yg', 'syahadat', 'aku', 'yg', 'baptis', 'wagelaseh', 'gimana', 'edak'];1
111;['terima', 'kasih', 'saling', 'ingat', 'yang', 'baik', 'moga', 'jadi', 'berkah', 'kita', 'semua'];1
112;['alhamdulillah', 'pak', 'panglima', 'n', 'pak', 'kapolri', 'dgn', 'selamat', 'tuju', 'kian', 'sinergi', 'tni', 'n', 'polri', 'utk', 'antero', 'nkri', 'met', 'tugas', 'n', 'sukses', 'selalu'];1
113;['subhanalloh', 'ngetes', 'anak', 'mi', 'yg', 'sdh', 'khatam', 'al', 'qur', 'an', 'baca', 'surat', 'pendek', 'lancar', 'bupati', 'hebatt', 'sekarang', 'kamu', 'ngomong', 'sama', 'pak', 'bupati', 'mau', 'hadiah', 'apa', 'apa', 'boleh', 'tinggal', 'ngomong', 'nanti', 'pak', 'bupati', 'kasih', 'siswa', 'aku', 'mnta', 'hadiah', 'doa', 'dari', 'pak', 'bupati'];1
114;['aku', 'tak', 'mudah', 'cinta', 'aku', 'tak', 'mudah', 'aku', 'ku', 'cinta', 'aku', 'tak', 'mudah', 'kata', 'aku', 'jatuh', 'cintaaaaa', 'senandung', 'untuk', 'cinta', 'tirakat', 'untuk', 'engkau', 'tiada', 'dusta', 'sumpah', 'ku', 'cinta', 'ku', 'tutup', 'mataa', 'biar', 'langit', 'kau', 'pandang', 'hari', 'sesak', 'tak', 'milik', 'aku', 'biar', 'langit', 'suka', 'beri', 'senja', 'duka', 'beri', 'nestapa'];1
115;['sabar', 'mu', 'hadap', 'ku', 'yg', 'buat', 'ku', 'tahan', 'perhati', 'mu', 'yg', 'buat', 'ku', 'tahan', 'sayang', 'mu', 'ku', 'pulang', 'yg', 'buat', 'mu', 'tahan', 'yakin', 'mu', 'jaga', 'ku', 'lah', 'yg', 'buat', 'ku', 'tahan', 'trimakasih', 'sayang', 'smoga', 'bs', 'lewat', 'semua', 'ldrkronis'];1
116;['nyata', 'anak', 'tsb', 'minta', 'doa', 'kelak', 'jadi', 'dokter', 'pa', 'bupati', 'cium', 'tangan', 'anak', 'tsb', 'di', 'doa', 'luar', 'biasa'];1
117;['wozniacki', 'out', 'daria', 'kasatkina', 'lhoo', 'main', 'gendeng', 'super', 'kencang', 'nampar', 'hebattt', 'goodluck', 'rolandgarros'];1
118;['dulu', 'mah', 'kalo', 'mau', 'sms', 'dosen', 'kudu', 'banget', 'mikirin', 'kata', 'biar', 'sopan', 'takut', 'salah', 'ngomong', 'pas', 'udah', 'lulus', 'mah', 'udah', 'kaya', 'temen', 'aja', 'sih', 'wkwkw', 'gimana', 'ketua', 'kelas'];1
119;['aq', 'yaqin', 'pentagon', 'shine', 'bakal', 'jadi', 'lagu', 'ribu', 'umat', 'wkwkwk', 'untuk', 'ini', 'ikon', 'scenario', 'debessss', 'sih', 'hhhh', 'dimana', 'lagu', 'anjerrr'];1
120;['selamat', 'pak', 'resmi', 'jadi', 'bapak', 'dar', 'saran', 'sering', 'sering', 'si', 'jago', 'kasih', 'dengar', 'lagu', 'ynwa', 'sama', 'tonton', 'tanding', 'liverpool', 'biar', 'ngerti', 'sejarah', 'setia', 'haha'];1
121;['um', 'thanks', 'for', 'nayangin', 'teleseries', 'jejak', 'suara', 'adzan', 'jatuh', 'cinta', 'sama', 'trailer', 'eps', 'pertama', 'tambah', 'per', 'mas', 'my', 'favorite', 'actor'];1
122;['bukber', 'pertama', 'dgn', 'org', 'sayang', 'syngx', 'kurang'];1
123;['enak', 'jadi', 'wanita', 'jadi', 'model', 'jilbab', 'bayar', 'pakai', 'baju', 'jilbab', 'bagus', 'ada', 'nanyain', 'beli', 'dmna', 'ujung', 'nya', 'gue', 'jual', 'wkwkwk', 'dasarrr', 'otak', 'dagang', 'lumayan', 'lebaran', 'bagi', 'thr', 'krucil', 'rumah', 'ramadhan', 'berkah', 'enak', 'ya', 'jadi', 'feminim'];1
124;['buka', 'facebook', 'homepage', 'penuh', 'ama', 'politik', 'buka', 'ig', 'liat', 'muka', 'orang', 'gitu', 'aja', 'buka', 'twitter', 'gua', 'ketawa', 'baca', 'twit', 'orang', 'hahahahaa'];1
125;['nah', 'hari', 'kaka', 'gue', 'putus', 'naikin', 'uang', 'makan', 'gue', 'biar', 'ga', 'makan', 'kfc', 'mulu', 'ga', 'gizi', 'kata', 'di', 'hari', 'pertama', 'uang', 'makan', 'gue', 'naik', 'gue', 'pilih', 'buka', 'puasa', 'pake', 'baso', 'uang', 'makan', 'kembali', 'hati', 'makan', 'mah', 'yg', 'penting', 'bismillah'];1
126;['hibur', 'hape', 'klo', 'ga', 'lihat', 'recehkantwitter', 'minta', 'google', 'assistant', 'buat', 'ngirimin', 'joke', 'macem', 'ini', 'hidup', 'memang', 'kek', 'uang', 'kembali'];1
127;['humor', 'batas', 'denger', 'rekam', 'tipu', 'yg', 'gatau', 'bank', 'standard', 'chartered', 'lalu', 'dengernya', 'bank', 'pancar', 'bank', 'pancer', 'bank', 'sejahtera', 'lalu', 'ujung', 'nya', 'oh', 'bank', 'rakyat', 'indonesia', 'itu', 'pak', 'bukan', 'stanchart', 'bank', 'gaada', 'jakarta', 'itu', 'pak', 'lord', 'gitu', 'aja', 'aku', 'ngakak'];1
128;['kaos', 'yg', 'gambar', 'mirip', 'palu', 'arit', 'aman', 'orang', 'tua', 'saya', 'maklum', 'dua', 'org', 'tua', 'sya', 'emg', 'abdi', 'setia', 'rezim', 'orde', 'baru', 'ya', 'ga', 'masalah', 'sih'];1
129;['kabar', 'baik', 'lagi', 'pas', 'lihat', 'shirtmovie', 'youtube', 'salah', 'satu', 'temen', 'organisasi', 'jaman', 'kuliah', 'ada', 'yg', 'jadi', 'produser', 'film', 'shortmovie', 'kembang', 'ajan', 'hidupne'];1
130;['smile', 'and', 'say', 'alhamdulillah', 'terima', 'kasih', 'mereka', 'yg', 'bantu', 'transformasi', 'jadi', 'the', 'best', 'of', 'you', 'dg', 'semangat', 'bara', 'amarahnya'];1
131;['kayak', 'tudey', 'abis', 'dikabarin', 'ibu', 'bakal', 'telat', 'transfer', 'krn', 'satu', 'lain', 'hal', 'tp', 'satu', 'sisi', 'lgi', 'byk', 'perlu', 'tp', 'yaudah', 'sy', 'cm', 'bls', 'gapapa', 'bu', 'santai', 'aja', 'eh', 'mashaallah', 'dah', 'malem', 'tbtb', 'rezeki', 'masuk', 'transfer', 'dosen'];1
132;['tiga', 'tahun', 'lalu', 'pertama', 'kali', 'ngenalin', 'cowok', 'orang', 'tua', 'modus', 'si', 'cowok', 'mau', 'ngajarin', 'matematika', 'buat', 'sbmptn', 'whutttt', 'tahun'];1
133;['self', 'titled', 'bin', 'idris', 'q', 'tau', 'mz', 'haikal', 'cs', 'jago', 'bgt', 'bikin', 'ambience', 'jd', 'nada', 'sigmun', 'album', 'w', 'kaget', 'soal', 'lagu', 'nya', 'sm', 'ambience', 'mv', 'nya', 'bener', 'persis', 'sm', 'apa', 'yg', 'gue', 'bayangin', 'pas', 'denger', 'lagu', 'keren', 'w', 'suka', 'lagu', 'wangi', 'calm', 'water', 'rebah'];1
134;['demi', 'apa', 'walaupun', 'hasil', 'tak', 'harap', 'saya', 'lega', 'apa', 'lama', 'simpan', 'hati', 'akhir', 'ucap', 'lepas', 'apa', 'yang', 'lama', 'selalu', 'jadi', 'tanya', 'kepala', 'akhir', 'jawab', 'jelas'];1
135;['kmren', 'cerita', 'sama', 'tmen', 'fik', 'yg', 'cerita', 'juang', 'cari', 'data', 'pasien', 'gagal', 'ginjal', 'skripsi', 'balik', 'drama', 'tantang', 'yg', 'hadap', 'tp', 'mega', 'dpt', 'yg', 'padan', 'dg', 'juang', 'air', 'mata'];1
136;['qyara', 'kau', 'tau', 'ibu', 'sosok', 'penting', 'jalan', 'hidup', 'rubah', 'ku', 'jadi', 'aku', 'yg', 'lbh', 'banyak', 'berfikir', 'tindak', 'tekan', 'ego', 'amarahku', 'orang', 'yg', 'kenal', 'ku', 'apa', 'arti', 'kata', 'cinta', 'harga', 'aku', 'sngt', 'berterimakasih', 'pdnya'];1
137;['esbuah', 'rb', 'bolak', 'balik', 'gojek', 'rb', 'beli', 'es', 'buah', 'rb', 'jadi', 'rb', 'worth', 'it', 'lah', 'asli', 'drpd', 'kota', 'yg', 'jual', 'ceban', 'aja', 'udah', 'jarang', 'parah', 'wkwkwk'];1
138;['abis', 'makan', 'bumen', 'makan', 'sosis', 'padahal', 'aliando', 'blg', 'udah', 'kenyang', 'dia', 'mesen', 'sosis', 'mau', 'size', 'xl', 'untung', 'kosong', 'akhir', 'l', 'gilasehhhh', 'lo'];1
139;['sekolah', 'pangan', 'mana', 'kak', 'hihi', 'senang', 'kaaan', 'ikut', 'kelas', 'kayak', 'gituan', 'kak', 'healing', 'bgt', 'sih', 'buat', 'aku', 'jaaah', 'salfook', 'wggwgwgw', 'hooh', 'kak', 'bahkan', 'banyak', 'hotel', 'yg', 'nyari', 'tau', 'kak', 'buat', 'dresssing', 'salad', 'gilingaaaan', 'naik', 'kasta', 'bgt', 'kemb'];1
140;['wkwkwkwk', 'padahal', 'tahun', 'udah', 'berapa', 'kali', 'bandung', 'ga', 'pernah', 'ketemu', 'akhir', 'ketemuuu', 'wkwkkw', 'b', 'aja', 'loh', 'cil', 'jgn', 'lebai'];1
141;['nyesel', 'baru', 'nonton', 'film', 'romcom', 'the', 'wedding', 'planner', 'matthew', 'mcconaughey', 'jaman', 'muda', 'buat', 'bahagia', 'dengan', 'lihat', 'tertawa', 'halah', 'baperlevelcupu', 'ngayalbabu'];1
142;['untuk', 'wanita', 'yg', 'selalu', 'aju', 'cinta', 'aku', 'rindu', 'selamat', 'tambah', 'usia', 'syng', 'selamat', 'tambah', 'berkah', 'kebahagian', 'hidup', 'aku', 'sdr', 'aku', 'bukan', 'siapa', 'dlm', 'hidup', 'aku', 'sdr', 'aku', 'manusia', 'asing', 'skrng', 'tp', 'percaya', 'aku', 'usaha', 'jaga', 'diri', 'dlm', 'hati'];1
143;['countdown', 'to', 'libur', 'lebaran', 'kek', 'w', 'mesti', 'donlot', 'banyak', 'drama', 'kan', 'udah', 'lebaran', 'yakaan', 'ga', 'puasa', 'yakaan', 'gapapa', 'kan', 'nonton', 'adegan', 'unyu', 'drama', 'korya', 'yakaan'];1
144;['untukumu', 'wanita', 'yg', 'selalu', 'aku', 'fikrikan', 'bahagia', 'dgn', 'tambah', 'usia', 'mu', 'syng', 'moga', 'kau', 'sehat', 'moga', 'jaga', 'iman', 'islam', 'jaga', 'bahagia', 'kasih', 'aku', 'rasa', 'tenang', 'krn', 'cinta', 'dlm', 'diam', 'sekali', 'lg', 'selamat', 'tambah', 'usia', 'aku', 'cinta', 'akhir', 'hdpku'];1
145;['jangan', 'gantung', 'untung', 'senang', 'tidak', 'hidup', 'gantung', 'kerja', 'keras', 'tulus', 'mahakarya', 'lagu', 'suka', 'biar', 'ga', 'males', 'malesan'];1
146;['sama', 'kayak', 'bahagia', 'mau', 'gimanapun', 'persepsi', 'orang', 'bahagia', 'kalau', 'bahagia', 'memang', 'beda', 'persepsi', 'orang', 'tetap', 'bahagia', 'kamu', 'orang', 'gak', 'ngerasain', 'kamu', 'yg', 'ngerasain', 'ttg', 'bahagia', 'kamu'];1
147;['jangan', 'lupa', 'bahagia', 'hari', 'ini', 'cukup', 'jalan', 'hidup', 'penuh', 'bahagia', 'ada', 'yg', 'buat', 'kamu', 'sedih', 'senyum', 'senyum', 'angkat', 'kepala', 'biar', 'mahkota', 'jatuh'];1
148;['permen', 'jahe', 'yg', 'kenyal', 'aku', 'suka', 'permen', 'sugus', 'selalu', 'nyetock', 'permen', 'sugus', 'kulkas', 'paling', 'suka', 'sugus', 'purple', 'grape', 'zaman', 'mas', 'tk', 'sampe', 'sekarang', 'rasa', 'ga', 'ubah', 'ngangenin'];1
149;['lintas', 'waktu', 'danilla', 'nci', 'panutanq', 'liat', 'true', 'colornya', 'sini', 'tp', 'gue', 'suka', 'banget', 'kayak', 'rada', 'inspirasi', 'sama', 'mac', 'demarco', 'lagu', 'nya', 'emg', 'enak', 'banget', 'ga', 'heran', 'kmrn', 'jadi', 'nominee', 'ica', 'tp', 'sayang', 'saing', 'album', 'pop', 'w', 'suka', 'entah', 'mana', 'laguland', 'aaa'];1
150;['untuk', 'qyaraku', 'jaga', 'selalu', 'bahagia', 'ibu', 'jaga', 'selalu', 'senyum', 'wajah', 'senyum', 'yg', 'selalu', 'aku', 'rindu', 'krn', 'kau', 'tau', 'skrng', 'kau', 'lah', 'sumber', 'bahagia', 'diri', 'kau', 'lah', 'dunia', 'skrng', 'semua', 'lasti', 'laku', 'untuk', 'aku', 'percaya', 'pada', 'sobat', 'kecil'];1
151;['malam', 'malam', 'makan', 'juga', 'efek', 'perut', 'kunyel', 'kunyel', 'ken', 'isi', 'kayak', 'gin', 'nikmat', 'wae', 'yo', 'anakperantauan', 'anakkost', 'maklumlahyo'];1
152;['kangen', 'bgt', 'deh', 'aku', 'sama', 'maw', 'baru', 'brp', 'hari', 'ga', 'ktm', 'aku', 'udh', 'kgn', 'nih', 'sm', 'maw', 'sayang', 'bgt', 'sm', 'maw', 'smg', 'kamu', 'dpt', 'yg', 'baik', 'trs', 'maw', 'aku', 'gamau', 'cantik', 'aku', 'disakitin', 'nih', 'calon', 'lawyer', 'aku', 'nih'];1
153;['pulang', 'kerja', 'jalan', 'gi', 'makan', 'jalan', 'ngobrol', 'ketawa', 'tawa', 'pulang', 'malem', 'milih', 'buat', 'nongkrong', 'di', 'parkir', 'pom', 'bensin', 'samping', 'sency', 'lanjut', 'ngobrol', 'ketawa', 'tawa', 'staring', 'at', 'each', 'other', 'lalu', 'cium', 'kening', 'lalu', 'pamit', 'pulang', 'sungguh', 'bahagia', 'sangat', 'sederhana'];1
154;['hahahaha', 'belio', 'kamera', 'sing', 'topcer', 'trs', 'ak', 'nek', 'lombok', 'fotoin', 'yak', 'trs', 'edit', 'yg', 'maximal', 'ga', 'langsing', 'gpp', 'asal', 'bs', 'jd', 'kaya', 'chelsi', 'islan', 'lah', 'dikit', 'dr', 'samping', 'jg', 'gpp', 'siap', 'dipiusi'];1
155;['alhamdulillah', 'segala', 'puji', 'allah', 'tuhan', 'semesta', 'alam', 'terimakasih', 'di', 'beri', 'nikmat', 'sehat', 'rezeki', 'umur', 'panjang', 'thanksfam', 'thanksdear'];1
156;['cak', 'kalian', 'tengok', 'langit', 'malam', 'woi', 'cari', 'bulan', 'cantik', 'sekali', 'bulan', 'malam', 'ini', 'besar', 'tengah', 'penuh', 'binar', 'binar', 'wajah'];1
157;['ken', 'rasa', 'pacu', 'fisik', 'lagi', 'biar', 'tetep', 'jaga', 'puasa', 'gin', 'bikin', 'labil', 'siap', 'puncak', 'mandala', 'diksar', 'wanadri', 'makin', 'jauh', 'tampak', 'ayodong', 'semangat'];1
158;['ada', 'yg', 'order', 'dress', 'gw', 'ngga', 'posting', 'mana', 'bahkan', 'akun', 'shopee', 'aja', 'lg', 'diliburin', 'doi', 'tetep', 'mau', 'order', 'via', 'dm', 'ig', 'pribadi', 'haru', 'ngga'];1
159;['bagi', 'orang', 'lagu', 'mungkin', 'alay', 'ini', 'lagu', 'pertama', 'yg', 'ai', 'bawain', 'pake', 'sound', 'panggung', 'lumayan', 'bagus', 'i', 'was', 'nothing', 'back', 'then'];1
160;['berangkat', 'pagi', 'ngajar', 'ampe', 'jam'];1
161;['tadi', 'tiba', 'doa', 'allah', 'kalo', 'emang', 'bukan', 'buat', 'aku', 'ga', 'baik', 'buat', 'aku', 'tunjuk', 'malam', 'juga', 'ga', 'sampe', 'jam', 'udah', 'jawab', 'sama', 'allah', 'mashaallah', 'alhamdulillah'];1
162;['waktu', 'awal', 'kelas'];1
163;['pokok', 'begini', 'saja', 'ada', 'tani', 'nikmat', 'setia', 'kopi', 'ini', 'terimakasih', 'selalu', 'hadir', 'damai', 'hati', 'ini', 'pada', 'aku', 'bangga', 'hehehe'];1
164;['jadi', 'tadi', 'yang', 'habis', 'intern', 'hari', 'pertama', 'terus', 'jumpa', 'deh', 'terus', 'neng', 'banget', 'dia', 'udah', 'siapin', 'topik', 'buat', 'ngobrol', 'optimal', 'mungkin', 'waktu', 'minimum', 'terus', 'topik', 'bikin', 'gue', 'emosinal', 'abis', 'sampe', 'mau', 'nang', 'harus', 'tahan', 'di', 'mcd', 'too', 'sweet', 'to', 'be', 'true'];1
165;['neng', 'karna', 'langsung', 'rilis', 'mini', 'album', 'pertama', 'rilis', 'april', 'waktu', 'kuliah', 'semester', 'dapat', 'lagu', 'dalam', 'ep', 'sebut', 'this', 'how', 'it', 'works'];1
166;['selamat', 'ulang', 'tahun', 'bosque', 'sepurane', 'telat', 'semoga', 'sehat', 'selalu', 'lancar', 'karir', 'jodoh', 'beri', 'segala', 'baik', 'allah', 'baik', 'orang', 'tua', 'beri', 'baik', 'lama', 'ini', 'aamiiin'];1
167;['gue', 'cukup', 'gue', 'gaji', 'bwh', 'jt', 'segitu', 'udh', 'nabung', 'target', 'gue', 'min', 'nabung', 'jt', 'bln', 'kantor', 'gue', 'slip', 'kosan', 'gue', 'toamang', 'kalo', 'naik', 'ojol', 'pp', 'rb', 'kosan', 'bln', 'tempat', 'nya', 'layak', 'bgt', 'cuciin'];1
168;['aku', 'tak', 'genggam', 'erat', 'itu', 'kau', 'buah', 'harap', 'sederhana', 'cara', 'minta', 'tuhan'];1
169;['dlu', 'sering', 'ngumpulin', 'uang', 'main', 'diwartel', 'buat', 'telpon', 'boneka', 'poci', 'yg', 'bahasa', 'inggris', 'sama', 'indonesiamitosnya', 'disamperin', 'oldmoneygakngerasain'];1
170;['selalu', 'tunggu', 'pagi', 'manusia', 'kirim', 'pesan', 'singkat', 'isi', 'selalu', 'sama', 'hari', 'ada', 'pr', 'apa', 'sekitar', 'pukul', 'bangga', 'rasa', 'satu', 'gadis', 'percaya', 'sekolah', 'lebih', 'dia', 'sring', 'curht', 'mslh', 'kelurganya'];1
171;['dulu', 'dapet', 'tugas', 'kuliah', 'translate', 'halaman', 'waktu', 'minggu', 'aja', 'udah', 'sambat', 'ga', 'abis', 'tiap', 'hari', 'sekarang', 'hajar', 'translate', 'berhalam', 'halaman', 'deadline', 'less', 'than', 'hours', 'hanya', 'bu', 'lah', 'motivasi', 'semangat', 'ini', 'hehe'];1
172;['terkadang', 'teman', 'tidak', 'cukup', 'kamu', 'butuh', 'keluarga', 'tanah', 'rantau', 'thankyou', 'for', 'being', 'my', 'second', 'family', 'here', 'guys', 'cuma', 'depan', 'kalian', 'aku', 'ketawa', 'puas', 'gak', 'jaim'];1
173;['eheheheh', 'apasih', 'minggu', 'kemaren', 'tema', 'semesta', 'soal', 'nikah', 'ga', 'kepemgen', 'sih', 'tp', 'kalo', 'diliatin', 'mulu', 'soal', 'yg', 'begitu', 'kan', 'jadi', 'kepo', 'nyata', 'seru', 'kalo', 'liat'];1
174;['biar', 'pulpen', 'jadi', 'kenang', 'ingat', 'saya', 'pernah', 'datang', 'tamu', 'cerita', 'hingga', 'tulis', 'senyum', 'tidak', 'pernah', 'hilang', 'tawa', 'selalu', 'saya', 'ingat', 'terima', 'kasih', 'kita', 'tutup', 'itu', 'lagu'];1
175;['kasmaran', 'narkotik', 'kau', 'bandar', 'aku', 'bagai', 'candu', 'rela', 'gadai', 'jiwa', 'tatap', 'mata', 'sekali', 'lagi', 'garis', 'waktu', 'ken', 'ngetag', 'nama', 'orang', 'saja', 'ah', 'sudah'];1
176;['rindu', 'mulai', 'cair', 'sebentar', 'uap', 'peluk', 'kasih', 'erat', 'pasrah', 'akan', 'jiwa', 'ikut', 'bawa', 'tunai', 'twittmalam', 'twittrindu'];1
177;['alas', 'nama', 'ria', 'manusia', 'nama', 'ria', 'ada', 'tertawa', 'walaupun', 'ada', 'sedih', 'sekalipun', 'kata', 'org', 'tua', 'itu', 'thanks', 'god', 'i', 'cintad', 'them'];1
178;['kerja', 'kantor', 'malang', 'rejeki', 'jadi', 'seksi', 'sibuk', 'utk', 'temen', 'temen', 'yg', 'mudik', 'malang', 'taun', 'ga', 'mesti', 'bs', 'pulang', 'sekali', 'rejeki', 'rejeki', 'yg', 'susah', 'nilai', 'pake', 'nominal', 'gaji', 'gede', 'apa', 'alhamdulillah'];1
179;['banyak', 'banget', 'nanya', 'pas', 'tau', 'hape', 'apps', 'twitter', 'emang', 'jaman', 'main', 'twitter', 'yaelah', 'hari', 'gin', 'main', 'twitter', 'ngapain', 'ngapain', 'main', 'twitter', 'coba', 'hehe', 'cuman', 'bs', 'gt', 'sih', 'senyum', 'aja', 'kalo', 'balik', 'main', 'twitter'];1
180;['mau', 'ngucapin', 'birthday', 'yg', 'buat', 'nursehah', 'moga', 'berkah', 'umur', 'murah', 'rezeki', 'sehat', 'selalu', 'makin', 'rajin', 'ibadah', 'tetap', 'jadi', 'wanita', 'kuat', 'yg', 'inspirasi', 'bnyak', 'org', 'wish', 'u', 'all', 'the', 'best', 'girl', 'inisahurtiketcomharike', 'netmediatama'];1
181;['abis', 'fotocopy', 'jilid', 'gelontor', 'dana', 'banyak', 'lebih', 'tengah', 'juta', 'si', 'owner', 'baik', 'hati', 'tawar', 'tumpang', 'antar', 'rumah', 'waaaah', 'alhamdulillah'];1
182;['orang', 'ajaib', 'sih', 'tadi', 'juga', 'becandaan', 'receh', 'gitu', 'sama', 'dia', 'gue', 'nyeletuk', 'ngomong', 'apa', 'gitu', 'trus', 'tau', 'ngakak', 'kaget', 'saya', 'neng'];1
183;['mau', 'ngucapin', 'birthday', 'yg', 'buat', 'de', 'nursehah', 'smoga', 'berkah', 'umur', 'rezeki', 'sehat', 'slalu', 'makin', 'rajin', 'ibadah', 'tetap', 'jadi', 'wanita', 'kuat', 'yg', 'inspirasi', 'bnyak', 'org', 'wish', 'u', 'all', 'the', 'best', 'girl', 'inisahurtiketcomharike'];1
184;['bener', 'bener', 'ketawa', 'ga', 'habis', 'habis', 'gue', 'inget', 'aja', 'lomba', 'balap', 'karung', 'balap', 'kelereng', 'balap', 'makan', 'kerupuk', 'balap', 'tusuk', 'balon', 'hrus', 'puter', 'puter'];1
185;['kemarin', 'sore', 'customer', 'order', 'grabcar', 'minta', 'antar', 'nasi', 'kotak', 'orang', 'tua', 'rumah', 'dan', 'alhamdulillah', 'beri', 'nasi', 'kotak', 'untuk', 'buka', 'puasa', 'moga', 'rejekinya', 'lancar', 'mas', 'cc'];1
186;['emak', 'anak', 'beliau', 'wanita', 'hebat', 'bimbing', 'semua', 'departemen', 'gawat', 'darurat', 'terima', 'kasih', 'emak', 'ibu', 'psc', 'dinkes', 'kab', 'tegal', 'sungguh', 'proud', 'meski', 'sedang', 'punya', 'anak', 'usia', 'sekolah', 'satu', 'toodler', 'beliau', 'tetep', 'stay', 'jam', 'konsul'];1
187;['main', 'semak', 'semak', 'gapakek', 'sendal', 'sampe', 'masuk', 'hutan', 'ular', 'setan', 'gapeduli', 'penting', 'menang', 'btw', 'inget', 'ngga', 'nama', 'mereka', 'oldmoneygakngerasain'];1
188;['pertama', 'kali', 'ngetwit', 'muncul', 'friendster', 'yg', 'marak', 'rajalela', 'itu', 'masa', 'nakal', 'remaja', 'angsur', 'lebur', 'raih', 'cita', 'indah', 'saat', 'itu', 'thankyoutwitter', 'harijaditwittersaya'];1
189;['hehe', 'yamungkin', 'emang', 'ngga', 'rasa', 'karna', 'udah', 'kek', 'thanos', 'beneran', 'punya', 'batu', 'cincin', 'makasih', 'looo', 'udah', 'diucapin', 'sahur'];1
190;['oldmoneyg', 'asain', 'kalo', 'tlp', 'pake', 'hp', 'paling', 'lama', 'detik', 'krn', 'sblm', 'detik', 'msh', 'gratis', 'detik', 'baru', 'kena', 'pulsa', 'tut', 'tut', 'halooo', 'dmn', 'matiin', 'tlp', 'tut', 'tut', 'angkat', 'tlp', 'drmh', 'matiin', 'tlp', 'trus', 'aja', 'sampe', 'eneg'];1
191;['gue', 'lampung', 'ki', 'wheeewww', 'nadia', 'mau', 'sidang', 'ajee', 'selamaad', 'yaa', 'apa', 'kabar', 'kaka', 'satria', 'udahan', 'blom'];1
192;['seluruh', 'kelas', 'tertawa', 'yandi', 'yang', 'nyeletuk', 'bilang', 'tanya', 'anak', 'sd', 'lu', 'mah', 'hahahaha', 'semua', 'orang', 'anggap', 'tanya', 'yandi', 'guyon'];1
193;['diucapin', 'birthday', 'sama', 'bapak', 'heran', 'gua', 'kan', 'udah', 'lewat', 'bulan', 'lalu', 'nyata', 'dasar', 'kalender', 'hijriyah', 'tepat', 'hari', 'ini', 'ramadhan', 'h', 'gua', 'lahir', 'ok', 'i', 'accept', 'that'];1
